class,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility
good_form,0.5878430008888245,0.43571892380714417,-0.1605774611234665,0.9996528625488281,0.354225218296051,0.43134912848472595,-0.09722974896430969,0.999739944934845,0.7595555782318115,0.38229262828826904,-0.27136027812957764,0.9988903999328613,0.19923271238803864,0.38279348611831665,-0.19499056041240692,0.9991376399993896,0.7348379492759705,0.27980950474739075,-0.373732328414917,0.9915279746055603,0.21125352382659912,0.27234649658203125,-0.3141545057296753,0.9938619136810303
good_form,0.5878518223762512,0.4353410601615906,-0.14727187156677246,0.9996411204338074,0.35459622740745544,0.4309798777103424,-0.07603396475315094,0.9997358918190002,0.7556264996528625,0.3815351128578186,-0.25017425417900085,0.9988965392112732,0.20099234580993652,0.37922877073287964,-0.16991464793682098,0.999131977558136,0.7347339987754822,0.279376745223999,-0.34189507365226746,0.9916411638259888,0.21136310696601868,0.26980504393577576,-0.28846779465675354,0.9938463568687439
good_form,0.5877937078475952,0.4351644515991211,-0.14564505219459534,0.9996281266212463,0.3547459840774536,0.43096327781677246,-0.07549851387739182,0.9997233748435974,0.7529205083847046,0.37938135862350464,-0.2517811954021454,0.9988998174667358,0.20675012469291687,0.37815576791763306,-0.16208969056606293,0.9991013407707214,0.7349271178245544,0.2782706320285797,-0.3595641255378723,0.9917823076248169,0.2120104432106018,0.26680174469947815,-0.28720521926879883,0.9938408136367798
good_form,0.5877829790115356,0.4348468780517578,-0.15494391322135925,0.9996148943901062,0.35517165064811707,0.43089979887008667,-0.08532103151082993,0.9997150897979736,0.7522878646850586,0.37572282552719116,-0.25948697328567505,0.9989015460014343,0.20827390253543854,0.37599319219589233,-0.18404358625411987,0.9990867972373962,0.7338742017745972,0.2767193913459778,-0.3744817078113556,0.9919173121452332,0.21200919151306152,0.2670260965824127,-0.31892767548561096,0.9938759803771973
good_form,0.5877712965011597,0.4348379671573639,-0.17926016449928284,0.9995786547660828,0.35531872510910034,0.4308909773826599,-0.1320788711309433,0.9997034072875977,0.7491850852966309,0.3731648325920105,-0.2872544229030609,0.9988641142845154,0.20884715020656586,0.3732512593269348,-0.2503208518028259,0.9990703463554382,0.7316408753395081,0.27640095353126526,-0.3977944552898407,0.9917983412742615,0.21178790926933289,0.26259711384773254,-0.386957049369812,0.9938625693321228
good_form,0.587306559085846,0.43484336137771606,-0.19130785763263702,0.9995322823524475,0.35691380500793457,0.43192124366760254,-0.12726488709449768,0.9996834397315979,0.7390050292015076,0.3718702793121338,-0.31445571780204773,0.9988079071044922,0.210989311337471,0.3712449371814728,-0.23875340819358826,0.9990293383598328,0.7297570109367371,0.2747000753879547,-0.43387022614479065,0.9915286898612976,0.21229949593544006,0.25859010219573975,-0.369597852230072,0.9938521981239319
good_form,0.587261438369751,0.4347379803657532,-0.19073687493801117,0.9994896650314331,0.35726869106292725,0.4319157004356384,-0.12492969632148743,0.9996614456176758,0.7364026308059692,0.3693616986274719,-0.3212122917175293,0.9987694621086121,0.2129136621952057,0.3692711591720581,-0.22201693058013916,0.9989769458770752,0.727936863899231,0.27303260564804077,-0.4397842288017273,0.9913020133972168,0.21206478774547577,0.25862422585487366,-0.3577101528644562,0.9938009977340698
good_form,0.5870345234870911,0.434192419052124,-0.19680145382881165,0.9994232654571533,0.3573698401451111,0.4318343698978424,-0.12177735567092896,0.9996250867843628,0.7314804792404175,0.36767736077308655,-0.3237919211387634,0.998714029788971,0.21429602801799774,0.3674084544181824,-0.21688580513000488,0.9989045262336731,0.7236341834068298,0.2700505256652832,-0.43966445326805115,0.9909690618515015,0.21267400681972504,0.2543554902076721,-0.35232454538345337,0.9937227368354797
good_form,0.5868859887123108,0.4335727095603943,-0.20793116092681885,0.9993594288825989,0.35727250576019287,0.4318149983882904,-0.12136226147413254,0.9995883703231812,0.7284644842147827,0.3646698296070099,-0.34846919775009155,0.998693585395813,0.21512173116207123,0.3656710982322693,-0.21300861239433289,0.9988347887992859,0.7206100225448608,0.2665258049964905,-0.4679035246372223,0.9907984137535095,0.21522901952266693,0.25062891840934753,-0.35043495893478394,0.9935674667358398
good_form,0.5865470170974731,0.43348756432533264,-0.21607916057109833,0.9993090629577637,0.35730791091918945,0.43189963698387146,-0.1254062056541443,0.9995627999305725,0.7234827876091003,0.36550816893577576,-0.35905829071998596,0.998670220375061,0.21553008258342743,0.36344435811042786,-0.2271060049533844,0.9987856149673462,0.7183240056037903,0.26524654030799866,-0.48702508211135864,0.9907704591751099,0.21843984723091125,0.24773657321929932,-0.36166900396347046,0.993480920791626
good_form,0.5859628319740295,0.433466374874115,-0.2343909591436386,0.9992324113845825,0.3577391803264618,0.4320332109928131,-0.1349663883447647,0.9995333552360535,0.7151268720626831,0.3652307093143463,-0.3789316415786743,0.9986187219619751,0.21902236342430115,0.3610334098339081,-0.23812122642993927,0.9987123608589172,0.7161957621574402,0.2634664475917816,-0.5069913864135742,0.9905880689620972,0.22003038227558136,0.24405542016029358,-0.3665704131126404,0.9933762550354004
good_form,0.5849746465682983,0.43350905179977417,-0.26200053095817566,0.9991271495819092,0.35839810967445374,0.4322580397129059,-0.1446763277053833,0.9994761943817139,0.7101306915283203,0.3638124465942383,-0.4079611897468567,0.9985902309417725,0.2234361618757248,0.3614821135997772,-0.2420700490474701,0.9985905885696411,0.7142325639724731,0.25952810049057007,-0.5281767249107361,0.9904794692993164,0.22272932529449463,0.24307020008563995,-0.3655746877193451,0.9930716156959534
good_form,0.5840775966644287,0.43348994851112366,-0.29491254687309265,0.9990330934524536,0.3585047721862793,0.4322555661201477,-0.20035824179649353,0.9994419813156128,0.7076357007026672,0.3625561594963074,-0.4245262145996094,0.9985195398330688,0.226318359375,0.3579230010509491,-0.30046162009239197,0.9984835386276245,0.712922215461731,0.2572031617164612,-0.5391217470169067,0.9901516437530518,0.22400736808776855,0.2410125732421875,-0.4174864590167999,0.9928191304206848
good_form,0.5832383036613464,0.4329741895198822,-0.3221285343170166,0.9989597797393799,0.35891902446746826,0.43201082944869995,-0.2340482920408249,0.99941086769104,0.703618049621582,0.36175209283828735,-0.445844829082489,0.9984548687934875,0.22892534732818604,0.35555416345596313,-0.33231547474861145,0.9983565807342529,0.7132360935211182,0.2572777569293976,-0.5611515045166016,0.9899418354034424,0.22592563927173615,0.23773065209388733,-0.4523613452911377,0.9925235509872437
good_form,0.5832405686378479,0.43211427330970764,-0.30344343185424805,0.9988769888877869,0.3589182496070862,0.4304017126560211,-0.23108989000320435,0.9993866682052612,0.7034950852394104,0.3593597412109375,-0.4240863025188446,0.9983716607093811,0.2301834523677826,0.35262975096702576,-0.3346564471721649,0.9982861280441284,0.710247278213501,0.2562103867530823,-0.539609432220459,0.9895475506782532,0.2291209101676941,0.23587794601917267,-0.4584202766418457,0.9923030734062195
good_form,0.5826455354690552,0.4312416911125183,-0.28829485177993774,0.9988274574279785,0.35891902446746826,0.4294653534889221,-0.20893923938274384,0.9993541836738586,0.7004389762878418,0.35899031162261963,-0.4159865975379944,0.9983415603637695,0.23431184887886047,0.352785587310791,-0.31061381101608276,0.9981910586357117,0.7052419185638428,0.2534399926662445,-0.5390258431434631,0.9896268844604492,0.23182909190654755,0.23589973151683807,-0.4343527853488922,0.9921694993972778
good_form,0.5812450051307678,0.4311670660972595,-0.27228599786758423,0.9987353682518005,0.35893070697784424,0.42886561155319214,-0.19917725026607513,0.9993290901184082,0.6966678500175476,0.3595394492149353,-0.38270294666290283,0.9982442855834961,0.2364809215068817,0.3503415882587433,-0.30071231722831726,0.9981077313423157,0.7020174860954285,0.25352782011032104,-0.4971608817577362,0.9893038272857666,0.23725292086601257,0.23390226066112518,-0.4337577521800995,0.9920104742050171
good_form,0.5810323357582092,0.4308837950229645,-0.27917468547821045,0.9987130761146545,0.3591211438179016,0.4287083148956299,-0.19418731331825256,0.9992987513542175,0.694030225276947,0.3589370846748352,-0.4073079526424408,0.9982420206069946,0.24103713035583496,0.35070446133613586,-0.2950741946697235,0.9980124831199646,0.6974503993988037,0.2527041435241699,-0.5196380019187927,0.9894558191299438,0.2392084151506424,0.2344352900981903,-0.4303552508354187,0.9919643998146057
good_form,0.5809664130210876,0.43088141083717346,-0.3479798138141632,0.9986283183097839,0.3591271638870239,0.42850008606910706,-0.2367296814918518,0.9992495179176331,0.6922748684883118,0.3577064871788025,-0.5001755952835083,0.9982728362083435,0.24330173432826996,0.3503726124763489,-0.3293759226799011,0.9979187250137329,0.6941784024238586,0.24903516471385956,-0.6136893630027771,0.9896647334098816,0.23954491317272186,0.23278537392616272,-0.440510630607605,0.9919069409370422
good_form,0.5810105204582214,0.4308674931526184,-0.3261963427066803,0.9985039830207825,0.35902413725852966,0.4281855523586273,-0.2316996306180954,0.9992014169692993,0.6893378496170044,0.3570106625556946,-0.4768581688404083,0.998238742351532,0.2461574375629425,0.3494369089603424,-0.33682534098625183,0.9978469610214233,0.6901835203170776,0.24907831847667694,-0.5929927825927734,0.989378035068512,0.2460945099592209,0.23007793724536896,-0.4448326528072357,0.9917333126068115
good_form,0.5810394883155823,0.43087324500083923,-0.34136146306991577,0.9984049201011658,0.35907241702079773,0.42814603447914124,-0.22759850323200226,0.9991382360458374,0.6862513422966003,0.3568820357322693,-0.513303279876709,0.9982328414916992,0.2481878697872162,0.34934112429618835,-0.3350214958190918,0.9977050423622131,0.6889654397964478,0.24784758687019348,-0.6304636597633362,0.9893857836723328,0.2515375018119812,0.2297167330980301,-0.44101664423942566,0.991533100605011
good_form,0.5810670852661133,0.4306500554084778,-0.37726029753685,0.9982818365097046,0.35941264033317566,0.42778483033180237,-0.25346609950065613,0.9990882277488708,0.6841509342193604,0.3567177951335907,-0.5497009754180908,0.9982147216796875,0.25092813372612,0.34793487191200256,-0.3624747395515442,0.9975599646568298,0.6885621547698975,0.2456519603729248,-0.6649035811424255,0.989388108253479,0.25244414806365967,0.22533345222473145,-0.46627306938171387,0.9913279414176941
good_form,0.5809457302093506,0.4304182529449463,-0.37591996788978577,0.9982385635375977,0.35931557416915894,0.4271779954433441,-0.26548469066619873,0.9990636706352234,0.6824904084205627,0.355923593044281,-0.5450089573860168,0.9982235431671143,0.25211960077285767,0.3471835255622864,-0.38247150182724,0.9974877238273621,0.6871324181556702,0.24457068741321564,-0.6572546362876892,0.9896091818809509,0.25893324613571167,0.225712388753891,-0.48105400800704956,0.9912488460540771
good_form,0.5808532238006592,0.43042606115341187,-0.4094655215740204,0.9981633424758911,0.3594021201133728,0.42697158455848694,-0.3089905381202698,0.9990296959877014,0.6805079579353333,0.3551701307296753,-0.593547523021698,0.9982247352600098,0.2594190537929535,0.34473252296447754,-0.44322457909584045,0.9973441362380981,0.6862651109695435,0.2424861639738083,-0.69947749376297,0.9898468852043152,0.26904410123825073,0.22417227923870087,-0.5351129174232483,0.9910733103752136
good_form,0.5806707143783569,0.4303859770298004,-0.40366223454475403,0.998126208782196,0.359404593706131,0.4263920783996582,-0.2959786653518677,0.9989844560623169,0.6799163818359375,0.35501065850257874,-0.5804722309112549,0.9982587695121765,0.2607343792915344,0.3425426483154297,-0.4133336842060089,0.9971681833267212,0.6843183040618896,0.2413690835237503,-0.6834202408790588,0.9901360869407654,0.2719103991985321,0.22323191165924072,-0.508027970790863,0.9907523989677429
good_form,0.5802115797996521,0.43038302659988403,-0.3882315456867218,0.9980916976928711,0.3595863878726959,0.4261866509914398,-0.2859857976436615,0.9989567399024963,0.6796637177467346,0.35437798500061035,-0.5559200048446655,0.9982348680496216,0.2627868950366974,0.34154266119003296,-0.39677467942237854,0.9970381855964661,0.6820219159126282,0.24170105159282684,-0.6430738568305969,0.9901599884033203,0.27739521861076355,0.22342899441719055,-0.480428010225296,0.9905205368995667
good_form,0.5794735550880432,0.4306946396827698,-0.4135519564151764,0.9980206489562988,0.3596545457839966,0.42634209990501404,-0.317511647939682,0.9989112615585327,0.6769677400588989,0.35409432649612427,-0.593201220035553,0.9982299208641052,0.2645818591117859,0.34197357296943665,-0.4480316936969757,0.9969379305839539,0.67975914478302,0.24111482501029968,-0.6725719571113586,0.9902987480163574,0.28406450152397156,0.2223021686077118,-0.5214367508888245,0.9903998374938965
good_form,0.5793762803077698,0.4307177662849426,-0.4656440317630768,0.9979405403137207,0.36011263728141785,0.42678695917129517,-0.37321871519088745,0.9988535642623901,0.6734189987182617,0.35311010479927063,-0.6558459997177124,0.9982249736785889,0.26704704761505127,0.3421807587146759,-0.5135542750358582,0.9968605637550354,0.675413191318512,0.23872804641723633,-0.7418602705001831,0.9904317855834961,0.2879287600517273,0.22241108119487762,-0.5898730158805847,0.9903172850608826
good_form,0.5793509483337402,0.4302734434604645,-0.4697617292404175,0.9978014826774597,0.3602792024612427,0.42675870656967163,-0.36450931429862976,0.9987682104110718,0.6729515194892883,0.3491356670856476,-0.6667267084121704,0.9982339143753052,0.27028322219848633,0.340668261051178,-0.5015005469322205,0.9967101216316223,0.6725530028343201,0.23365505039691925,-0.7491974830627441,0.9905233383178711,0.2918299436569214,0.22019323706626892,-0.5760403275489807,0.9900980591773987
good_form,0.5789899826049805,0.42989858984947205,-0.48181161284446716,0.9976648092269897,0.3603087067604065,0.42671146988868713,-0.3815552294254303,0.9986703395843506,0.6714199185371399,0.3466705083847046,-0.6862910985946655,0.9982442855834961,0.2730112373828888,0.3395706117153168,-0.5298432111740112,0.9965806603431702,0.6689431667327881,0.23103341460227966,-0.7678114771842957,0.9905559420585632,0.29953768849372864,0.21842487156391144,-0.5997388362884521,0.9898751378059387
good_form,0.5783182382583618,0.4290013909339905,-0.43966567516326904,0.9975582361221313,0.36026832461357117,0.42633065581321716,-0.33525505661964417,0.9986075758934021,0.6680387258529663,0.34476345777511597,-0.651286244392395,0.9982481002807617,0.2768746614456177,0.33722540736198425,-0.5058389902114868,0.996415376663208,0.6644330620765686,0.230539008975029,-0.7455336451530457,0.9904947280883789,0.3052237331867218,0.216605544090271,-0.5670521855354309,0.9896122813224792
good_form,0.5779454708099365,0.4277319014072418,-0.4158249795436859,0.9974611401557922,0.360265851020813,0.4257020950317383,-0.3059268593788147,0.9985410571098328,0.6646141409873962,0.3418983817100525,-0.6333827376365662,0.9982460737228394,0.27817481756210327,0.3356494903564453,-0.5018537044525146,0.9962623119354248,0.660563051700592,0.22940130531787872,-0.739589273929596,0.990419328212738,0.31017476320266724,0.21638301014900208,-0.5406838655471802,0.9893636107444763
good_form,0.5781031847000122,0.42731285095214844,-0.4400869607925415,0.9973477721214294,0.36021706461906433,0.42536672949790955,-0.3496481478214264,0.9984634518623352,0.6635988354682922,0.33801543712615967,-0.6626666188240051,0.9982057809829712,0.2802554965019226,0.33470529317855835,-0.5289531946182251,0.9961836338043213,0.6545992493629456,0.22709758579730988,-0.751660943031311,0.9900219440460205,0.31577223539352417,0.21524527668952942,-0.587260365486145,0.9891127943992615
good_form,0.5782312750816345,0.42722925543785095,-0.4492974579334259,0.9972821474075317,0.360285222530365,0.42531830072402954,-0.35437965393066406,0.9983470439910889,0.6621916890144348,0.33797428011894226,-0.6736087203025818,0.9981644153594971,0.28303399682044983,0.33471259474754333,-0.528907835483551,0.9960541725158691,0.6494966745376587,0.22739247977733612,-0.7646034955978394,0.9897159934043884,0.319184273481369,0.21471664309501648,-0.5963664650917053,0.988736629486084
